time,animal,pellets,motorTurns,battery,delay,protocol
1680233915,495,59,00,04,15,basal
1680234681,495,60,00,04,15,basal
1680235933,495,61,00,04,15,basal
1680235934,495,62,00,04,15,basal
1680240924,495,63,00,04,15,basal
1680243106,495,64,00,04,15,basal
1680243143,495,65,00,04,15,basal
1680247588,495,66,00,04,15,basal
1680247622,495,67,00,04,15,basal
1680251066,495,68,00,04,15,basal
1680253578,495,69,00,04,15,basal
1680253641,495,70,00,04,15,basal
1680255693,495,71,00,04,15,basal
1680255749,495,72,00,04,15,basal
1680257819,495,73,00,04,15,basal
1680259408,495,74,00,04,15,basal
1680260325,495,75,00,04,15,basal
1680263855,495,76,00,04,15,basal
1680263886,495,77,00,04,15,basal
946684801,495,01,00,00,01,basal
1680265640,495,01,00,00,01,basal
1680266323,495,02,00,04,15,basal
1680266883,495,03,00,04,15,basal
1680267590,495,04,00,04,15,basal
1680267977,495,05,00,04,15,basal
1680268248,495,06,00,04,15,basal
1680268969,495,07,00,04,15,basal
1680269531,495,08,00,04,15,basal
1680269761,495,09,00,04,15,basal
1680270843,495,10,00,04,15,basal
1680271302,495,11,00,04,15,basal
1680272111,495,12,00,04,15,basal
1680272133,495,13,00,04,15,basal
1680272530,495,14,00,04,15,basal
1680273343,495,15,00,04,15,basal
1680273524,495,16,00,04,15,basal
1680274223,495,17,00,04,15,basal
1680274799,495,18,00,04,15,basal
1680274806,495,19,00,04,15,basal
1680276014,495,20,00,04,15,basal
1680277053,495,21,00,04,15,basal
1680277444,495,22,00,04,15,basal
1680277868,495,23,00,04,15,basal
1680279259,495,24,00,04,15,basal
1680279936,495,25,00,04,15,basal
1680280825,495,26,00,04,15,basal
1680283755,495,27,00,04,15,basal
1680283777,495,28,00,04,15,basal
1680283814,495,29,00,04,15,basal
1680285126,495,30,00,04,15,basal
1680285181,495,31,00,04,15,basal
1680285875,495,32,00,04,15,basal
1680285878,495,33,00,04,15,basal
1680288621,495,34,00,04,15,basal
1680289655,495,35,00,04,15,basal
1680290550,495,36,00,04,15,basal
1680291154,495,37,00,04,15,basal
1680292042,495,38,00,04,15,basal
1680296649,495,39,00,04,15,basal
1680296707,495,40,00,04,15,basal
1680298835,495,41,00,04,15,basal
1680298871,495,42,00,04,15,basal
1680299826,495,43,00,04,15,basal
1680300113,495,44,00,04,15,basal
1680301168,495,45,00,04,15,basal
1680303265,495,46,00,04,15,basal
1680304068,495,47,00,04,15,basal
1680304152,495,48,00,04,15,basal
1680304660,495,49,00,04,15,basal
1680315060,495,50,00,04,15,basal
1680315492,495,51,00,04,15,basal
1680315529,495,52,00,04,15,basal
1680316483,495,53,00,04,15,basal
1680317399,495,54,00,04,15,basal
1680321969,495,55,00,04,15,basal
1680322069,495,56,00,04,15,basal
1680327221,495,57,00,04,15,basal
1680327255,495,58,00,04,15,basal
1680329733,495,59,00,04,15,basal
1680331034,495,60,00,04,15,basal
1680333865,495,61,00,04,15,basal
1680336499,495,62,00,04,15,basal
1680336534,495,63,00,04,15,basal
1680341251,495,64,00,04,15,basal
1680341291,495,65,00,04,15,basal
1680344125,495,66,00,04,15,basal
1680344156,495,67,00,04,15,basal
1680345658,495,68,00,04,15,basal
1680349007,495,69,00,04,15,basal
1680349075,495,70,00,04,15,basal
1680349684,495,71,00,04,15,basal
1680349708,495,72,00,04,15,basal
1680350913,495,73,00,04,15,basal
1680351378,495,74,00,04,15,basal
1680352253,495,75,00,04,15,basal
1680353405,495,76,00,04,15,basal
946684815,495,01,00,04,01,basal
1680354433,495,01,00,04,15,basal
1680354435,495,02,00,04,15,basal
1680354457,495,03,00,04,15,basal
1680355046,495,04,00,04,15,basal
1680355794,495,05,00,04,15,basal
1680355922,495,06,00,04,15,basal
1680356138,495,07,00,04,15,basal
1680356164,495,08,00,04,15,basal
1680357518,495,09,00,04,15,basal
1680357544,495,10,00,04,15,basal
1680358466,495,11,00,04,15,basal
1680359369,495,12,00,04,15,basal
1680359885,495,13,00,04,15,basal
1680360283,495,14,00,04,15,basal
1680360968,495,15,00,04,15,basal
1680361539,495,16,00,04,15,basal
1680361770,495,17,00,04,15,basal
1680362439,495,18,00,04,15,basal
1680362442,495,19,00,04,15,basal
1680363988,495,20,00,04,15,basal
1680365423,495,21,00,04,15,basal
1680366280,495,22,00,04,15,basal
1680366718,495,23,00,04,15,basal
1680368705,495,24,00,04,15,basal
1680369114,495,25,00,04,15,basal
1680369662,495,26,00,04,15,basal
1680373761,495,27,00,04,15,basal
1680374902,495,28,00,04,15,basal
1680374925,495,29,00,04,15,basal
1680375586,495,30,00,04,15,basal
1680376307,495,31,00,04,15,basal
1680376958,495,32,00,04,15,basal
1680377721,495,33,00,04,15,basal
1680382755,495,34,00,04,15,basal
1680382785,495,35,00,04,15,basal
1680382854,495,36,00,04,15,basal
1680384782,495,37,00,04,15,basal
1680385436,495,38,00,04,15,basal
1680385547,495,39,00,04,15,basal
1680385801,495,40,00,04,15,basal
1680386718,495,41,00,04,15,basal
1680388539,495,42,00,04,15,basal
1680388568,495,43,00,04,15,basal
1680389656,495,44,00,04,15,basal
1680391023,495,45,00,04,15,basal
1680396935,495,46,00,04,15,basal
1680397325,495,47,00,04,15,basal
1680397538,495,48,00,04,15,basal
1680402318,495,49,00,04,15,basal
1680402354,495,50,00,04,15,basal
1680405903,495,51,00,04,15,basal
1680405933,495,52,00,04,15,basal
1680410587,495,53,00,04,15,basal
1680415642,495,54,00,04,15,basal
1680415697,495,55,00,04,15,basal
1680415745,495,56,00,04,15,basal
1680418220,495,57,00,04,15,basal
1680421300,495,58,00,04,15,basal
1680421365,495,59,00,04,15,basal
1680424505,495,60,00,04,15,basal
1680427888,495,61,00,04,15,basal
1680427913,495,62,00,04,15,basal
1680427947,495,63,00,04,15,basal
1680427980,495,64,00,04,15,basal
1680428534,495,65,00,04,15,basal
1680430452,495,66,00,04,15,basal
1680432313,495,67,00,04,15,basal
1680432340,495,68,00,04,15,basal
1680432343,495,69,00,04,15,basal
1680436215,495,70,00,04,15,basal
1680436698,495,71,00,04,15,basal
1680437104,495,72,00,04,15,basal
1680437933,495,73,00,04,15,basal
1680434439,495,01,00,00,01,basal
1680434461,495,02,00,04,15,basal
1680436339,495,03,00,04,15,basal
1680436401,495,04,00,04,15,basal
1680436466,495,05,00,04,15,basal
1680436921,495,06,00,04,15,basal
1680437135,495,07,00,04,15,basal
1680437531,495,08,00,04,15,basal
1680437816,495,09,00,04,15,basal
1680438465,495,10,00,04,15,basal
1680438485,495,11,00,04,15,basal
1680439187,495,12,00,04,15,basal
1680439364,495,13,00,04,15,basal
1680439443,495,14,00,04,15,basal
1680440471,495,15,00,04,15,basal
1680440617,495,16,00,04,15,basal
1680441136,495,17,00,04,15,basal
1680441786,495,18,00,04,15,basal
1680442749,495,19,00,04,15,basal
1680443572,495,20,00,04,15,basal
1680444317,495,21,00,04,15,basal
1680444935,495,22,00,04,15,basal
1680445845,495,23,00,04,15,basal
1680446362,495,24,00,04,15,basal
1680446601,495,25,00,04,15,basal
1680447283,495,26,00,04,15,basal
1680448281,495,27,00,04,15,basal
1680451551,495,28,00,04,15,basal
1680451572,495,29,00,04,15,basal
1680451611,495,30,00,04,15,basal
1680452903,495,31,00,04,15,basal
1680453539,495,32,00,04,15,basal
1680454077,495,33,00,04,15,basal
1680454734,495,34,00,04,15,basal
1680454993,495,35,00,04,15,basal
1680456110,495,36,00,04,15,basal
1680456409,495,37,00,04,15,basal
1680458559,495,38,00,04,15,basal
1680458596,495,39,00,04,15,basal
1680459365,495,40,00,04,15,basal
1680461621,495,41,00,04,15,basal
1680462283,495,42,00,04,15,basal
1680466602,495,43,00,04,15,basal
1680466624,495,44,00,04,15,basal
1680467603,495,45,00,04,15,basal
1680468534,495,46,00,04,15,basal
1680469619,495,47,00,04,15,basal
1680470430,495,48,00,04,15,basal
1680471398,495,49,00,04,15,basal
1680472828,495,50,00,04,15,basal
1680473313,495,51,00,04,15,basal
1680474796,495,52,00,04,15,basal
1680475521,495,53,00,04,15,basal
1680483038,495,54,00,04,15,basal
1680485550,495,55,00,04,15,basal
1680485585,495,56,00,04,15,basal
1680485642,495,57,00,04,15,basal
1680485885,495,58,00,04,15,basal
1680491800,495,59,00,04,15,basal
1680491900,495,60,00,04,15,basal
1680492665,495,61,00,04,15,basal
1680499688,495,62,00,04,15,basal
1680499722,495,63,00,04,15,basal
1680502834,495,64,00,04,15,basal
1680502860,495,65,00,04,15,basal
1680502958,495,66,00,04,15,basal
1680503973,495,67,00,04,15,basal
1680515535,495,68,00,04,15,basal
1680515561,495,69,00,04,15,basal
1680515597,495,70,00,04,15,basal
1680517157,495,71,00,04,15,basal
1680518516,495,72,00,04,15,basal
1680518548,495,73,00,04,15,basal
1680519926,495,74,00,04,15,basal
946684802,495,01,00,00,01,Uncertainty
1680521045,495,01,00,00,01,Uncertainty
1680521213,495,01,00,00,01,Uncertainty
1680521414,495,02,02,04,180,Uncertainty
1680526803,495,03,01,04,15,Uncertainty
1680527160,495,04,01,04,180,Uncertainty
1680528152,495,05,01,04,60,Uncertainty
1680530403,495,06,01,04,300,Uncertainty
1680530996,495,07,01,04,300,Uncertainty
1680531357,495,08,01,04,300,Uncertainty
1680531764,495,09,01,04,300,Uncertainty
1680532350,495,10,01,04,180,Uncertainty
1680535039,495,11,03,04,180,Uncertainty
1680535960,495,12,03,04,180,Uncertainty
1680536606,495,13,03,04,180,Uncertainty
1680536870,495,14,03,04,180,Uncertainty
1680537434,495,15,03,04,180,Uncertainty
1680537631,495,16,02,04,1800,Uncertainty
1680539562,495,17,02,04,1800,Uncertainty
1680539666,495,18,02,04,60,Uncertainty
1680539904,495,19,02,04,180,Uncertainty
1680540031,495,20,02,04,60,Uncertainty
1680540135,495,21,02,04,60,Uncertainty
1680540809,495,22,02,04,300,Uncertainty
1680541212,495,23,02,04,240,Uncertainty
1680543296,495,24,03,04,240,Uncertainty
1680543774,495,25,03,04,240,Uncertainty
1680544598,495,26,03,04,240,Uncertainty
1680544860,495,27,01,04,15,Uncertainty
1680545311,495,28,01,04,240,Uncertainty
1680545315,495,29,01,04,60,Uncertainty
1680545317,495,30,01,04,180,Uncertainty
1680545404,495,31,01,04,60,Uncertainty
1680552002,495,32,02,04,1800,Uncertainty
1680553926,495,33,02,04,1740,Uncertainty
1680554272,495,34,02,04,300,Uncertainty
1680554880,495,35,02,04,300,Uncertainty
1680557519,495,36,02,04,900,Uncertainty
1680557805,495,37,02,04,60,Uncertainty
1680557952,495,38,02,04,120,Uncertainty
1680558354,495,39,02,04,300,Uncertainty
1680558909,495,40,02,04,300,Uncertainty
1680559276,495,41,02,04,120,Uncertainty
1680561235,495,42,03,04,120,Uncertainty
1680561807,495,43,03,04,120,Uncertainty
1680562127,495,44,03,04,120,Uncertainty
1680562455,495,45,03,04,120,Uncertainty
1680575110,495,46,04,04,120,Uncertainty
1680575317,495,47,04,04,120,Uncertainty
1680580938,495,48,04,04,120,Uncertainty
1680581162,495,49,04,04,120,Uncertainty
1680590816,495,50,04,04,120,Uncertainty
1680598204,495,51,04,04,120,Uncertainty
1680599064,495,52,04,04,120,Uncertainty
1680603700,495,53,04,04,120,Uncertainty
1680604151,495,54,04,04,120,Uncertainty
1680604285,495,55,04,04,120,Uncertainty
1680604443,495,56,04,04,120,Uncertainty
1680605801,495,57,04,04,120,Uncertainty
1680605848,495,01,04,04,01,Uncertainty
1680606661,495,02,04,04,01,Uncertainty
1680606991,495,03,04,04,01,Uncertainty
1680609209,495,04,04,04,01,Uncertainty
1680610044,495,05,03,04,01,Uncertainty
1680610050,495,06,03,04,01,Uncertainty
1680610057,495,07,03,04,01,Uncertainty
1680610062,495,08,03,04,01,Uncertainty
1680610067,495,09,03,04,01,Uncertainty
1680610079,495,10,03,04,01,Uncertainty
1680610085,495,11,03,04,01,Uncertainty
1680610134,495,12,03,04,01,Uncertainty
1680610140,495,13,03,04,01,Uncertainty
1680610278,495,14,03,04,01,Uncertainty
1680611711,495,15,03,04,01,Uncertainty
1680612473,495,16,03,04,01,Uncertainty
1680612581,495,17,03,04,01,Uncertainty
1680612586,495,18,03,04,01,Uncertainty
1680612594,495,19,03,04,01,Uncertainty
1680612602,495,20,03,04,01,Uncertainty
1680612609,495,21,03,04,01,Uncertainty
1680612621,495,22,03,04,01,Uncertainty
1680612643,495,23,03,04,01,Uncertainty
1680612903,495,24,03,04,01,Uncertainty
1680613105,495,25,03,04,01,Uncertainty
1680613110,495,26,03,04,01,Uncertainty
1680613122,495,27,03,04,01,Uncertainty
1680613201,495,28,01,04,60,Uncertainty
1680613468,495,29,01,04,15,Uncertainty
1680613545,495,30,01,04,60,Uncertainty
1680613614,495,31,01,04,60,Uncertainty
1680613752,495,32,01,04,120,Uncertainty
1680613843,495,33,01,04,180,Uncertainty
1680614208,495,34,01,04,15,Uncertainty
1680614407,495,35,01,04,120,Uncertainty
1680614853,495,36,01,04,15,Uncertainty
1680615062,495,37,01,04,120,Uncertainty
1680616802,495,38,02,04,1800,Uncertainty
1680618742,495,39,02,04,1740,Uncertainty
1680618823,495,40,02,04,60,Uncertainty
1680619166,495,41,02,04,300,Uncertainty
1680619430,495,42,02,04,180,Uncertainty
1680619451,495,43,02,04,15,Uncertainty
1680619586,495,44,02,04,120,Uncertainty
1680619929,495,45,02,04,240,Uncertainty
1680620179,495,46,02,04,180,Uncertainty
1680620558,495,47,02,04,240,Uncertainty
1680623611,495,48,03,04,240,Uncertainty
1680624003,495,49,02,04,1800,Uncertainty
1680625951,495,50,02,04,1800,Uncertainty
1680626092,495,51,02,04,120,Uncertainty
1680626620,495,52,02,04,300,Uncertainty
1680626887,495,53,02,04,240,Uncertainty
1680627225,495,54,02,04,300,Uncertainty
1680627656,495,55,02,04,300,Uncertainty
1680629568,495,56,02,04,1740,Uncertainty
1680629571,495,57,02,04,240,Uncertainty
1680629719,495,58,02,04,120,Uncertainty
1680629845,495,59,02,04,60,Uncertainty
1680629925,495,60,02,04,60,Uncertainty
1680630265,495,61,02,04,300,Uncertainty
1680630830,495,62,02,04,180,Uncertainty
1680630932,495,63,02,04,60,Uncertainty
1680633163,495,64,02,04,1800,Uncertainty
1680636745,495,65,02,04,1620,Uncertainty
1680637098,495,66,02,04,60,Uncertainty
1680637483,495,67,02,04,300,Uncertainty
1680637802,495,68,02,04,120,Uncertainty
1680637853,495,69,02,04,15,Uncertainty
1680638428,495,70,03,04,300,Uncertainty
1680642002,495,71,02,04,1800,Uncertainty
1680643929,495,72,02,04,1080,Uncertainty
1680644525,495,73,02,04,180,Uncertainty
1680644813,495,74,02,04,120,Uncertainty
1680645267,495,75,02,04,240,Uncertainty
1680645663,495,76,02,04,180,Uncertainty
1680647555,495,77,02,04,1560,Uncertainty
1680647903,495,78,02,04,300,Uncertainty
1680648777,495,79,02,04,180,Uncertainty
1680670915,495,80,04,04,180,Uncertainty
1680675658,495,81,04,04,180,Uncertainty
1680682736,495,82,04,04,180,Uncertainty
1680689528,495,83,04,04,180,Uncertainty
1680689764,495,84,04,04,180,Uncertainty
1680690587,495,85,04,04,180,Uncertainty
946684801,495,01,00,00,01,Uncertainty
1680693366,495,01,00,00,01,Uncertainty
1680696002,495,02,02,04,1800,Uncertainty
1680697929,495,03,02,04,1800,Uncertainty
1680698257,495,04,02,04,300,Uncertainty
1680698526,495,05,02,04,240,Uncertainty
1680698860,495,06,02,04,300,Uncertainty
1680698930,495,07,02,04,60,Uncertainty
1680699068,495,08,02,04,120,Uncertainty
1680699274,495,09,02,04,180,Uncertainty
1680699361,495,10,02,04,60,Uncertainty
1680699708,495,11,02,04,300,Uncertainty
1680699978,495,12,01,04,240,Uncertainty
1680700306,495,13,01,04,300,Uncertainty
1680700499,495,14,01,04,60,Uncertainty
1680700522,495,15,01,04,15,Uncertainty
1680700663,495,16,01,04,15,Uncertainty
1680701224,495,17,01,04,240,Uncertainty
1680706672,495,18,03,04,15,Uncertainty
1680706803,495,19,01,04,60,Uncertainty
1680707128,495,20,01,04,300,Uncertainty
1680707327,495,21,01,04,300,Uncertainty
1680707525,495,22,01,04,180,Uncertainty
1680707668,495,23,01,04,120,Uncertainty
1680707804,495,24,01,04,120,Uncertainty
1680707890,495,25,01,04,60,Uncertainty
1680708154,495,26,01,04,180,Uncertainty
1680708358,495,27,01,04,120,Uncertainty
1680708414,495,28,01,04,15,Uncertainty
1680708847,495,29,01,04,240,Uncertainty
1680711387,495,30,03,04,240,Uncertainty
1680714173,495,31,03,04,240,Uncertainty
1680714649,495,32,03,04,240,Uncertainty
1680715065,495,33,03,04,240,Uncertainty
1680715457,495,34,03,04,240,Uncertainty
1680715718,495,35,03,04,240,Uncertainty
1680716062,495,36,03,04,240,Uncertainty
1680716683,495,37,03,04,240,Uncertainty
1680717992,495,38,03,04,240,Uncertainty
1680721202,495,39,02,04,1800,Uncertainty
1680723144,495,40,02,04,1800,Uncertainty
1680723283,495,41,02,04,120,Uncertainty
1680723417,495,42,02,04,120,Uncertainty
1680723443,495,43,02,04,15,Uncertainty
1680723769,495,44,02,04,300,Uncertainty
1680723982,495,45,02,04,180,Uncertainty
1680724071,495,46,02,04,15,Uncertainty
1680724333,495,47,02,04,240,Uncertainty
1680724474,495,48,02,04,120,Uncertainty
1680724738,495,49,02,04,240,Uncertainty
1680724812,495,50,02,04,60,Uncertainty
1680725138,495,51,01,04,300,Uncertainty
1680725336,495,52,01,04,180,Uncertainty
1680725481,495,53,01,04,120,Uncertainty
1680725550,495,54,01,04,60,Uncertainty
1680725621,495,55,01,04,60,Uncertainty
1680725977,495,56,01,04,60,Uncertainty
1680726260,495,57,01,04,240,Uncertainty
1680726775,495,58,01,04,240,Uncertainty
1680735193,495,59,03,04,240,Uncertainty
1680735602,495,60,01,04,120,Uncertainty
1680736254,495,61,01,04,120,Uncertainty
1680736275,495,62,01,04,15,Uncertainty
1680736306,495,63,01,04,15,Uncertainty
1680736580,495,64,01,04,240,Uncertainty
1680736917,495,65,01,04,300,Uncertainty
1680751776,495,66,04,04,240,Uncertainty
1680774294,495,67,04,04,240,Uncertainty
1680778790,495,68,04,04,240,Uncertainty
946684823,495,01,00,04,01,Uncertainty
1680779049,495,01,00,00,01,Uncertainty
1680780298,495,02,04,04,01,Uncertainty
1680782402,495,03,02,04,1800,Uncertainty
1680784338,495,04,02,04,1800,Uncertainty
1680784664,495,05,02,04,300,Uncertainty
1680784938,495,06,02,04,15,Uncertainty
1680784980,495,07,02,04,15,Uncertainty
1680784982,495,08,02,04,15,Uncertainty
1680785197,495,09,02,04,180,Uncertainty
1680785218,495,10,02,04,15,Uncertainty
1680785572,495,11,02,04,180,Uncertainty
1680785998,495,12,02,04,180,Uncertainty
1680791300,495,13,03,04,60,Uncertainty
1680791666,495,14,03,04,60,Uncertainty
1680792263,495,15,03,04,60,Uncertainty
1680792331,495,16,03,04,60,Uncertainty
1680792595,495,17,03,04,60,Uncertainty
1680792870,495,18,03,04,60,Uncertainty
1680792999,495,19,03,04,60,Uncertainty
1680793911,495,20,03,04,60,Uncertainty
1680794012,495,21,03,04,60,Uncertainty
1680796584,495,22,03,04,60,Uncertainty
1680798233,495,23,03,04,60,Uncertainty
1680799709,495,24,03,04,60,Uncertainty
1680800404,495,25,02,04,1800,Uncertainty
1680802334,495,26,02,04,1800,Uncertainty
1680802542,495,27,02,04,180,Uncertainty
1680802761,495,28,02,04,180,Uncertainty
1680802763,495,29,02,04,15,Uncertainty
1680802798,495,30,02,04,15,Uncertainty
1680802997,495,31,02,04,180,Uncertainty
1680803075,495,32,02,04,60,Uncertainty
1680803100,495,33,02,04,180,Uncertainty
1680803187,495,34,02,04,60,Uncertainty
1680803525,495,35,02,04,300,Uncertainty
1680803722,495,36,02,04,180,Uncertainty
1680803791,495,37,02,04,60,Uncertainty
1680803861,495,38,02,04,60,Uncertainty
1680804059,495,39,02,04,180,Uncertainty
1680804061,495,40,02,04,1740,Uncertainty
1680805977,495,41,02,04,1740,Uncertainty
1680805980,495,42,02,04,180,Uncertainty
1680806318,495,43,02,04,300,Uncertainty
1680806530,495,44,02,04,180,Uncertainty
1680806732,495,45,02,04,180,Uncertainty
1680806902,495,46,02,04,120,Uncertainty
1680807321,495,47,02,04,300,Uncertainty
1680807555,495,48,02,04,180,Uncertainty
1680807582,495,49,02,04,15,Uncertainty
1680807907,495,50,02,04,300,Uncertainty
1680811205,495,51,01,04,240,Uncertainty
1680811530,495,52,01,04,300,Uncertainty
1680814940,495,53,03,04,300,Uncertainty
1680815811,495,54,03,04,300,Uncertainty
1680817222,495,55,03,04,300,Uncertainty
1680818402,495,56,01,04,15,Uncertainty
1680818404,495,57,01,04,120,Uncertainty
1680818552,495,58,01,04,120,Uncertainty
1680818622,495,59,01,04,60,Uncertainty
1680818624,495,60,01,04,180,Uncertainty
1680818663,495,61,01,04,15,Uncertainty
1680818666,495,62,01,04,240,Uncertainty
1680818825,495,63,01,04,120,Uncertainty
1680819150,495,64,01,04,300,Uncertainty
1680819347,495,65,01,04,180,Uncertainty
1680819371,495,66,01,04,15,Uncertainty
1680819439,495,67,01,04,60,Uncertainty
1680819586,495,68,01,04,15,Uncertainty
1680819787,495,69,01,04,180,Uncertainty
1680820028,495,70,01,04,60,Uncertainty
1680820496,495,71,01,04,300,Uncertainty
1680822003,495,72,01,04,60,Uncertainty
1680822161,495,73,01,04,120,Uncertainty
1680822234,495,74,01,04,300,Uncertainty
1680849135,495,75,04,04,300,Uncertainty
1680856956,495,76,04,04,300,Uncertainty
1680868803,495,77,02,04,1800,Uncertainty
1680870731,495,78,02,04,1800,Uncertainty
1680871058,495,79,02,04,300,Uncertainty
1680871127,495,80,02,04,60,Uncertainty
1680871405,495,81,02,04,240,Uncertainty
1680871430,495,82,02,04,15,Uncertainty
1680871564,495,83,02,04,120,Uncertainty
1680871585,495,84,02,04,15,Uncertainty
1680871588,495,85,02,04,60,Uncertainty
1680871637,495,86,02,04,120,Uncertainty
1680871968,495,87,02,04,300,Uncertainty
1680872232,495,88,02,04,240,Uncertainty
1680872495,495,89,02,04,240,Uncertainty
1680874664,495,90,03,04,240,Uncertainty
1680878299,495,91,03,04,240,Uncertainty
1680882530,495,92,04,04,240,Uncertainty
1680882871,495,93,04,04,240,Uncertainty
1680883439,495,94,03,04,240,Uncertainty
1680884020,495,95,03,04,240,Uncertainty
1680884701,495,96,03,04,240,Uncertainty
1680885111,495,97,03,04,240,Uncertainty
1680886802,495,98,02,04,1800,Uncertainty
1680886806,495,99,02,04,1800,Uncertainty
1680888748,495,100,02,04,1800,Uncertainty
1680888950,495,101,02,04,120,Uncertainty
1680889084,495,102,02,04,120,Uncertainty
1680889159,495,103,02,04,15,Uncertainty
1680889435,495,104,02,04,240,Uncertainty
1680889761,495,105,02,04,300,Uncertainty
1680889898,495,106,02,04,120,Uncertainty
1680890228,495,107,02,04,300,Uncertainty
1680890498,495,108,02,04,240,Uncertainty
1680890826,495,109,01,04,300,Uncertainty
1680890854,495,110,01,04,60,Uncertainty
1680890897,495,111,01,04,15,Uncertainty
1680891006,495,112,01,04,60,Uncertainty
1680891038,495,113,01,04,180,Uncertainty
1680891234,495,114,01,04,180,Uncertainty
1680891452,495,115,01,04,60,Uncertainty
1680891709,495,116,01,04,180,Uncertainty
1680891868,495,117,01,04,60,Uncertainty
1680892297,495,118,01,04,240,Uncertainty
1680894004,495,119,02,04,1800,Uncertainty
1680895939,495,120,02,04,1800,Uncertainty
1680896829,495,121,02,04,300,Uncertainty
1680896903,495,122,02,04,60,Uncertainty
1680901203,495,123,01,04,15,Uncertainty
1680901206,495,124,01,04,180,Uncertainty
1680901242,495,125,01,04,15,Uncertainty
1680901245,495,126,01,04,180,Uncertainty
1680901463,495,127,01,04,180,Uncertainty
1680901466,495,128,01,04,60,Uncertainty
1680901805,495,129,01,04,300,Uncertainty
1680901809,495,130,01,04,300,Uncertainty
1680901957,495,131,01,04,120,Uncertainty
1680902222,495,132,01,04,240,Uncertainty
1680902224,495,133,01,04,240,Uncertainty
1680902370,495,134,01,04,120,Uncertainty
1680902566,495,135,01,04,180,Uncertainty
1680902828,495,136,01,04,240,Uncertainty
1680902889,495,137,01,04,15,Uncertainty
1680904802,495,138,01,04,15,Uncertainty
1680904951,495,139,01,04,120,Uncertainty
1680905092,495,140,01,04,120,Uncertainty
1680905848,495,141,01,04,240,Uncertainty
1680906174,495,142,01,04,300,Uncertainty
1680908405,495,143,01,04,60,Uncertainty
1680908736,495,144,01,04,300,Uncertainty
1680908942,495,145,01,04,180,Uncertainty
1680925693,495,146,04,04,300,Uncertainty
1680954758,495,147,04,04,300,Uncertainty
1680954911,495,01,00,00,01,Uncertainty
1680961560,495,02,04,04,01,Uncertainty
1680964848,495,03,03,04,01,Uncertainty
1680965516,495,04,03,04,01,Uncertainty
1680965674,495,05,03,04,01,Uncertainty
1680970922,495,06,03,04,01,Uncertainty
1680972241,495,07,03,04,01,Uncertainty
1680973205,495,08,01,04,60,Uncertainty
1680973354,495,09,01,04,120,Uncertainty
1680973375,495,10,01,04,15,Uncertainty
1680973378,495,11,01,04,180,Uncertainty
1680973463,495,12,01,04,60,Uncertainty
1680973465,495,13,01,04,180,Uncertainty
1680973548,495,14,01,04,60,Uncertainty
1680973551,495,15,01,04,120,Uncertainty
1680973823,495,16,01,04,240,Uncertainty
1680973956,495,17,01,04,120,Uncertainty
1680974281,495,18,01,04,300,Uncertainty
1680974302,495,19,01,04,15,Uncertainty
1680974305,495,20,01,04,180,Uncertainty
1680974456,495,21,01,04,300,Uncertainty
1680974797,495,22,01,04,300,Uncertainty
1680974817,495,23,01,04,15,Uncertainty
1680974821,495,24,01,04,120,Uncertainty
1680975163,495,25,01,04,300,Uncertainty
1680978657,495,26,03,04,300,Uncertainty
1680978997,495,27,03,04,300,Uncertainty
1680983858,495,28,03,04,300,Uncertainty
1680984186,495,29,02,04,1620,Uncertainty
1680984194,495,30,02,04,1620,Uncertainty
1680985957,495,31,02,04,1620,Uncertainty
1680985960,495,32,02,04,60,Uncertainty
1680986234,495,33,02,04,240,Uncertainty
1680986236,495,34,02,04,240,Uncertainty
1680986575,495,35,02,04,300,Uncertainty
1680986578,495,36,02,04,180,Uncertainty
1680986725,495,37,02,04,120,Uncertainty
1680986728,495,38,02,04,120,Uncertainty
1680987001,495,39,02,04,240,Uncertainty
1680987007,495,40,02,04,180,Uncertainty
1680987370,495,41,02,04,300,Uncertainty
1680987442,495,42,02,04,300,Uncertainty
1680987715,495,43,02,04,240,Uncertainty
1680987719,495,44,02,04,1740,Uncertainty
1680989534,495,45,02,04,1680,Uncertainty
1680989567,495,46,02,04,15,Uncertainty
1680989570,495,47,02,04,15,Uncertainty
1680989784,495,48,02,04,180,Uncertainty
1680989854,495,49,02,04,60,Uncertainty
1680989925,495,50,02,04,60,Uncertainty
1680989996,495,51,02,04,60,Uncertainty
1680990342,495,52,02,04,15,Uncertainty
1680990411,495,53,02,04,60,Uncertainty
1680990672,495,54,02,04,240,Uncertainty
1680990746,495,55,02,04,60,Uncertainty
1680991220,495,56,03,04,60,Uncertainty
1680993493,495,57,03,04,60,Uncertainty
1680998403,495,58,01,04,120,Uncertainty
1680998728,495,59,01,04,300,Uncertainty
1680999056,495,60,01,04,300,Uncertainty
1680999383,495,61,01,04,300,Uncertainty
1680999724,495,62,01,04,300,Uncertainty
1681043601,495,63,04,04,300,Uncertainty
1681043667,495,01,00,00,01,Uncertainty
1681043845,495,02,04,04,01,Uncertainty
1681043851,495,03,04,04,01,Uncertainty
1681043872,495,04,04,04,01,Uncertainty
1681047775,495,05,03,04,01,Uncertainty
1681048801,495,06,01,04,60,Uncertainty
1681049002,495,07,01,04,180,Uncertainty
1681049004,495,08,01,04,15,Uncertainty
1681049147,495,09,01,04,120,Uncertainty
1681049151,495,10,01,04,120,Uncertainty
