time,animal,pellets,motorTurns,battery,delay,protocol
1679963307,498,119,00,04,15,basal
1679963338,498,120,00,04,15,basal
1679963429,498,121,00,04,15,basal
1679967976,498,122,00,04,15,basal
1679968051,498,123,00,04,15,basal
1679968193,498,124,00,04,15,basal
1679972704,498,125,00,04,15,basal
1679972716,498,126,00,04,15,basal
1679972754,498,127,00,04,15,basal
1679972791,498,128,00,04,15,basal
1679977073,498,129,00,04,15,basal
1679977105,498,130,00,04,15,basal
1679977128,498,131,00,04,15,basal
1679982294,498,132,00,04,15,basal
1679982336,498,133,00,04,15,basal
1679982370,498,134,00,04,15,basal
1679982563,498,135,00,04,15,basal
1679987168,498,136,00,04,15,basal
1679989927,498,137,00,04,15,basal
1679989963,498,138,00,04,15,basal
1679990893,498,139,00,04,15,basal
1679992299,498,140,00,04,15,basal
1679995870,498,141,00,04,15,basal
1679995903,498,142,00,04,15,basal
1679995962,498,143,00,04,15,basal
1679995968,498,144,00,04,15,basal
1679996036,498,145,00,04,15,basal
1679999387,498,146,00,04,15,basal
1679999414,498,147,00,04,15,basal
1680000038,498,148,00,04,15,basal
1680000073,498,149,00,04,15,basal
1680001382,498,150,00,04,15,basal
1680001406,498,151,00,04,15,basal
1680003125,498,152,00,04,15,basal
1680003157,498,153,00,04,15,basal
1680003201,498,154,00,04,15,basal
1680003264,498,155,00,04,15,basal
1680005442,498,156,00,04,15,basal
1680005950,498,157,00,04,15,basal
1680006792,498,01,00,00,01,basal
1680008477,498,02,00,04,15,basal
1680008497,498,03,00,04,15,basal
1680008695,498,04,00,04,15,basal
1680008698,498,05,00,04,15,basal
1680009835,498,06,00,04,15,basal
1680009896,498,07,00,04,15,basal
1680010264,498,08,00,04,15,basal
1680011312,498,09,00,04,15,basal
1680011346,498,10,00,04,15,basal
1680011851,498,11,00,04,15,basal
1680013862,498,12,00,04,15,basal
1680014270,498,13,00,04,15,basal
1680014855,498,14,00,04,15,basal
1680015121,498,15,00,04,15,basal
1680015355,498,16,00,04,15,basal
1680016264,498,17,00,04,15,basal
1680019721,498,18,00,04,15,basal
1680019775,498,19,00,04,15,basal
1680019827,498,20,00,04,15,basal
1680020433,498,21,00,04,15,basal
1680020833,498,22,00,04,15,basal
1680023328,498,23,00,04,15,basal
1680023666,498,24,00,04,15,basal
1680027875,498,25,00,04,15,basal
1680027900,498,26,00,04,15,basal
1680029170,498,27,00,04,15,basal
1680029609,498,28,00,04,15,basal
1680030688,498,29,00,04,15,basal
1680033498,498,30,00,04,15,basal
1680033540,498,31,00,04,15,basal
1680037388,498,32,00,04,15,basal
1680041935,498,33,00,04,15,basal
1680041957,498,34,00,04,15,basal
1680047343,498,35,00,04,15,basal
1680047374,498,36,00,04,15,basal
1680047409,498,37,00,04,15,basal
1680050770,498,38,00,04,15,basal
1680050798,498,39,00,04,15,basal
1680050926,498,40,00,04,15,basal
1680051102,498,41,00,04,15,basal
1680055106,498,42,00,04,15,basal
1680055147,498,43,00,04,15,basal
1680058914,498,44,00,03,15,basal
1680058943,498,45,00,03,15,basal
1680059902,498,46,00,03,15,basal
1680066283,498,47,00,03,15,basal
1680070456,498,48,00,03,15,basal
1680070503,498,49,00,03,15,basal
1680073544,498,50,00,03,15,basal
1680073574,498,51,00,03,15,basal
1680073644,498,52,00,03,15,basal
1680076745,498,53,00,03,15,basal
1680078397,498,54,00,03,15,basal
1680078430,498,55,00,03,15,basal
1680078473,498,56,00,03,15,basal
1680080141,498,57,00,03,15,basal
1680080166,498,58,00,03,15,basal
1680082666,498,59,00,03,15,basal
1680082710,498,60,00,03,15,basal
1680086917,498,61,00,03,15,basal
1680086955,498,62,00,03,15,basal
1680086990,498,63,00,03,15,basal
1680089181,498,64,00,03,15,basal
1680089207,498,65,00,03,15,basal
1680089263,498,66,00,03,15,basal
1680092331,498,67,00,03,15,basal
1680092352,498,68,00,03,15,basal
1680093310,498,01,00,00,01,basal
1680093364,498,02,00,03,15,basal
1680093384,498,03,00,03,15,basal
1680094741,498,04,00,03,15,basal
1680095249,498,05,00,03,15,basal
1680095849,498,06,00,03,15,basal
1680096398,498,07,00,03,15,basal
1680096627,498,08,00,03,15,basal
1680096795,498,09,00,03,15,basal
1680097221,498,10,00,03,15,basal
1680097851,498,11,00,03,15,basal
1680100192,498,12,00,03,15,basal
1680100232,498,13,00,03,15,basal
1680100700,498,14,00,03,15,basal
1680100918,498,15,00,03,15,basal
1680101656,498,16,00,03,15,basal
1680105317,498,17,00,03,15,basal
1680105340,498,18,00,03,15,basal
1680105430,498,19,00,03,15,basal
1680116129,498,20,00,03,15,basal
1680116165,498,21,00,03,15,basal
1680116198,498,22,00,03,15,basal
946684827,498,01,00,03,01,basal
946684837,498,02,00,03,01,basal
946684801,498,01,00,00,01,basal
1680182193,498,01,00,04,15,basal
1680182229,498,02,00,04,15,basal
1680182263,498,03,00,04,15,basal
1680182283,498,04,00,04,15,basal
1680182320,498,05,00,04,15,basal
1680182324,498,06,00,04,15,basal
1680182367,498,07,00,04,15,basal
1680182450,498,08,00,04,15,basal
1680182567,498,09,00,04,15,basal
1680182625,498,10,00,04,15,basal
1680183310,498,11,00,04,15,basal
1680183649,498,12,00,04,15,basal
1680183759,498,13,00,04,15,basal
1680183927,498,14,00,04,15,basal
1680183947,498,15,00,04,15,basal
1680184632,498,16,00,04,15,basal
1680184724,498,17,00,04,15,basal
1680185500,498,18,00,04,15,basal
1680185529,498,19,00,04,15,basal
1680185598,498,20,00,04,15,basal
1680185678,498,21,00,04,15,basal
1680186089,498,22,00,04,15,basal
1680186420,498,23,00,04,15,basal
1680186818,498,24,00,04,15,basal
1680187329,498,25,00,04,15,basal
1680187379,498,26,00,04,15,basal
1680189002,498,27,00,04,15,basal
1680189106,498,28,00,04,15,basal
1680189895,498,29,00,04,15,basal
1680190370,498,30,00,04,15,basal
1680190417,498,31,00,04,15,basal
1680190658,498,32,00,04,15,basal
1680190797,498,33,00,04,15,basal
1680191293,498,34,00,04,15,basal
1680192079,498,35,00,04,15,basal
1680192102,498,36,00,04,15,basal
1680192158,498,37,00,04,15,basal
1680192187,498,38,00,04,15,basal
1680192287,498,39,00,04,15,basal
1680192731,498,40,00,04,15,basal
1680193090,498,41,00,04,15,basal
1680193128,498,42,00,04,15,basal
1680193268,498,43,00,04,15,basal
1680193518,498,44,00,04,15,basal
1680193834,498,45,00,04,15,basal
1680193894,498,46,00,04,15,basal
1680197332,498,47,00,04,15,basal
1680197427,498,48,00,04,15,basal
1680198071,498,49,00,04,15,basal
1680198125,498,50,00,04,15,basal
1680198180,498,51,00,04,15,basal
1680200589,498,52,00,04,15,basal
1680200616,498,53,00,04,15,basal
1680200662,498,54,00,04,15,basal
1680200696,498,55,00,04,15,basal
1680203149,498,56,00,04,15,basal
1680203199,498,57,00,04,15,basal
1680203220,498,58,00,04,15,basal
1680204292,498,59,00,04,15,basal
1680206824,498,60,00,04,15,basal
1680206872,498,61,00,04,15,basal
1680208114,498,62,00,04,15,basal
1680208863,498,63,00,04,15,basal
1680210185,498,64,00,04,15,basal
1680210298,498,65,00,04,15,basal
1680210323,498,66,00,04,15,basal
1680211416,498,67,00,04,15,basal
1680211511,498,68,00,04,15,basal
1680214877,498,69,00,04,15,basal
1680214880,498,70,00,04,15,basal
1680214934,498,71,00,04,15,basal
1680214980,498,72,00,04,15,basal
1680217241,498,73,00,04,15,basal
1680217406,498,74,00,04,15,basal
1680218216,498,75,00,04,15,basal
1680218878,498,76,00,04,15,basal
1680227114,498,77,00,04,15,basal
1680227149,498,78,00,04,15,basal
1680227203,498,79,00,04,15,basal
1680227263,498,80,00,04,15,basal
1680236848,498,81,00,04,15,basal
1680237042,498,82,00,04,15,basal
1680237088,498,83,00,04,15,basal
1680237432,498,84,00,04,15,basal
1680244616,498,85,00,04,15,basal
1680248809,498,86,00,04,15,basal
1680248847,498,87,00,04,15,basal
1680248909,498,88,00,04,15,basal
1680248913,498,89,00,04,15,basal
1680249107,498,90,00,04,15,basal
1680252045,498,91,00,04,15,basal
1680252070,498,92,00,04,15,basal
1680252158,498,93,00,04,15,basal
1680254326,498,94,00,04,15,basal
1680254357,498,95,00,04,15,basal
1680256380,498,96,00,04,15,basal
1680256431,498,97,00,04,15,basal
1680258179,498,98,00,04,15,basal
1680258217,498,99,00,04,15,basal
1680259383,498,100,00,04,15,basal
1680261433,498,101,00,04,15,basal
1680263433,498,102,00,04,15,basal
1680264291,498,103,00,04,15,basal
1680264313,498,104,00,04,15,basal
1680265473,498,105,00,04,15,basal
1680265676,498,106,00,04,15,basal
1680265708,498,107,00,04,15,basal
946684801,498,01,00,00,01,basal
1680266564,498,01,00,00,01,basal
1680266583,498,02,00,04,15,basal
1680267011,498,03,00,04,15,basal
1680267061,498,04,00,04,15,basal
1680268238,498,05,00,04,15,basal
1680269149,498,06,00,04,15,basal
1680269976,498,07,00,04,15,basal
1680270267,498,08,00,04,15,basal
1680270306,498,09,00,04,15,basal
1680270348,498,10,00,04,15,basal
1680270839,498,11,00,04,15,basal
1680271218,498,12,00,04,15,basal
1680271786,498,13,00,04,15,basal
1680271855,498,14,00,04,15,basal
1680272483,498,15,00,04,15,basal
1680273421,498,16,00,04,15,basal
1680273441,498,17,00,04,15,basal
1680273797,498,18,00,04,15,basal
1680274334,498,19,00,04,15,basal
1680274369,498,20,00,04,15,basal
1680274893,498,21,00,04,15,basal
1680275319,498,22,00,04,15,basal
1680275661,498,23,00,04,15,basal
1680275816,498,24,00,04,15,basal
1680276451,498,25,00,04,15,basal
1680276583,498,26,00,04,15,basal
1680277316,498,27,00,04,15,basal
1680277462,498,28,00,04,15,basal
1680278655,498,29,00,04,15,basal
1680279531,498,30,00,04,15,basal
1680279831,498,31,00,04,15,basal
1680280332,498,32,00,04,15,basal
1680281323,498,33,00,04,15,basal
1680281349,498,34,00,04,15,basal
1680281476,498,35,00,04,15,basal
1680288829,498,36,00,04,15,basal
1680288858,498,37,00,04,15,basal
1680288888,498,38,00,04,15,basal
1680289650,498,39,00,04,15,basal
1680290623,498,40,00,04,15,basal
1680290709,498,41,00,04,15,basal
1680292491,498,42,00,04,15,basal
1680292513,498,43,00,04,15,basal
1680292541,498,44,00,04,15,basal
1680292572,498,45,00,04,15,basal
1680295119,498,46,00,04,15,basal
1680296523,498,47,00,04,15,basal
1680299291,498,48,00,04,15,basal
1680304947,498,49,00,04,15,basal
1680304987,498,50,00,04,15,basal
1680305067,498,51,00,04,15,basal
1680305087,498,52,00,04,15,basal
1680306378,498,53,00,04,15,basal
1680306420,498,54,00,04,15,basal
1680313483,498,55,00,04,15,basal
1680313512,498,56,00,04,15,basal
1680316369,498,57,00,04,15,basal
1680316392,498,58,00,04,15,basal
1680316485,498,59,00,04,15,basal
1680320429,498,60,00,04,15,basal
1680321045,498,61,00,04,15,basal
1680326516,498,62,00,04,15,basal
1680326544,498,63,00,04,15,basal
1680326577,498,64,00,04,15,basal
1680326638,498,65,00,04,15,basal
1680331258,498,66,00,04,15,basal
1680331290,498,67,00,04,15,basal
1680336322,498,68,00,04,15,basal
1680336351,498,69,00,04,15,basal
1680336354,498,70,00,04,15,basal
1680339302,498,71,00,04,15,basal
1680339336,498,72,00,04,15,basal
1680341935,498,73,00,04,15,basal
1680342030,498,74,00,04,15,basal
1680344777,498,75,00,04,15,basal
1680345254,498,76,00,04,15,basal
1680347285,498,77,00,04,15,basal
1680347317,498,78,00,04,15,basal
1680347354,498,79,00,04,15,basal
1680347381,498,80,00,04,15,basal
1680349768,498,81,00,04,15,basal
1680349858,498,82,00,04,15,basal
1680351272,498,83,00,04,15,basal
1680351438,498,84,00,04,15,basal
1680352970,498,85,00,04,15,basal
1680353707,498,86,00,04,15,basal
1680353732,498,87,00,04,15,basal
1680354253,498,88,00,04,15,basal
1680354739,498,89,00,04,15,basal
1680355714,498,90,00,04,15,basal
946684802,498,01,00,00,01,basal
1680356430,498,01,00,00,01,basal
1680356466,498,02,00,04,15,basal
1680359301,498,03,00,04,15,basal
1680359342,498,04,00,04,15,basal
1680359363,498,05,00,04,15,basal
1680359391,498,06,00,04,15,basal
1680359555,498,07,00,04,15,basal
1680360110,498,08,00,04,15,basal
1680360264,498,09,00,04,15,basal
1680362744,498,10,00,04,15,basal
1680362831,498,11,00,04,15,basal
1680362914,498,12,00,04,15,basal
1680363015,498,13,00,04,15,basal
1680364011,498,14,00,04,15,basal
1680364032,498,15,00,04,15,basal
1680392998,498,16,00,04,15,basal
1680393001,498,17,00,04,15,basal
1680393060,498,18,00,04,15,basal
1680393063,498,19,00,04,15,basal
1680393111,498,20,00,04,15,basal
1680393143,498,21,00,04,15,basal
1680401000,498,22,00,04,15,basal
1680401005,498,23,00,04,15,basal
1680401372,498,24,00,04,15,basal
1680406375,498,25,00,04,15,basal
1680406414,498,26,00,04,15,basal
1680406703,498,27,00,04,15,basal
1680412304,498,28,00,04,15,basal
1680412307,498,29,00,04,15,basal
1680412360,498,30,00,04,15,basal
1680417321,498,31,00,04,15,basal
1680417355,498,32,00,04,15,basal
1680417387,498,33,00,04,15,basal
1680420148,498,34,00,04,15,basal
1680425477,498,35,00,04,15,basal
1680425511,498,36,00,04,15,basal
1680425658,498,37,00,04,15,basal
1680430890,498,38,00,04,15,basal
1680430893,498,39,00,04,15,basal
1680430946,498,40,00,04,15,basal
1680431731,498,41,00,04,15,basal
1680432917,498,42,00,04,15,basal
1680434431,498,43,00,04,15,basal
1680434459,498,44,00,04,15,basal
1680436152,498,45,00,04,15,basal
1680436199,498,46,00,04,15,basal
1680436730,498,47,00,04,15,basal
1680438154,498,48,00,04,15,basal
1680438406,498,49,00,04,15,basal
1680435155,498,01,00,00,01,basal
1680435188,498,02,00,04,15,basal
1680436379,498,03,00,04,15,basal
1680436718,498,04,00,04,15,basal
1680437102,498,05,00,04,15,basal
1680437406,498,06,00,04,15,basal
1680437562,498,07,00,04,15,basal
1680438279,498,08,00,04,15,basal
1680438826,498,09,00,04,15,basal
1680439273,498,10,00,04,15,basal
1680439563,498,11,00,04,15,basal
1680439971,498,12,00,04,15,basal
1680440453,498,13,00,04,15,basal
1680440623,498,14,00,04,15,basal
1680440982,498,15,00,04,15,basal
1680441144,498,16,00,04,15,basal
1680442192,498,17,00,04,15,basal
1680442373,498,18,00,04,15,basal
1680442920,498,19,00,04,15,basal
1680443469,498,20,00,04,15,basal
1680444558,498,21,00,04,15,basal
1680444857,498,22,00,04,15,basal
1680445314,498,23,00,04,15,basal
1680446443,498,24,00,04,15,basal
1680446900,498,25,00,04,15,basal
1680447948,498,26,00,04,15,basal
1680448755,498,27,00,04,15,basal
1680449917,498,28,00,04,15,basal
1680450234,498,29,00,04,15,basal
1680451123,498,30,00,04,15,basal
1680454259,498,31,00,04,15,basal
1680454613,498,32,00,04,15,basal
1680455236,498,33,00,04,15,basal
1680456370,498,34,00,04,15,basal
1680456399,498,35,00,04,15,basal
1680459136,498,36,00,04,15,basal
1680459178,498,37,00,04,15,basal
1680461696,498,38,00,04,15,basal
1680464667,498,39,00,04,15,basal
1680465845,498,40,00,04,15,basal
1680466563,498,41,00,04,15,basal
1680467132,498,42,00,04,15,basal
1680472496,498,43,00,04,15,basal
1680472522,498,44,00,04,15,basal
1680473380,498,45,00,04,15,basal
1680473604,498,46,00,04,15,basal
1680488927,498,47,00,04,15,basal
1680488962,498,48,00,04,15,basal
1680488982,498,49,00,04,15,basal
1680489019,498,50,00,04,15,basal
1680489737,498,51,00,04,15,basal
1680489757,498,52,00,04,15,basal
1680494527,498,53,00,04,15,basal
1680494530,498,54,00,04,15,basal
1680499496,498,55,00,04,15,basal
1680499560,498,56,00,04,15,basal
1680499598,498,57,00,04,15,basal
1680504222,498,58,00,04,15,basal
1680504246,498,59,00,04,15,basal
1680506311,498,60,00,04,15,basal
1680506347,498,61,00,04,15,basal
1680506371,498,62,00,04,15,basal
1680510013,498,63,00,04,15,basal
1680510042,498,64,00,04,15,basal
1680512498,498,65,00,04,15,basal
1680515343,498,66,00,04,15,basal
1680515364,498,67,00,04,15,basal
1680522048,498,68,00,04,15,basal
1680522051,498,69,00,04,15,basal
1680522097,498,70,00,04,15,basal
1680522275,498,71,00,04,15,basal
946684804,498,01,00,04,01,No-uncertainty
1680523807,498,01,00,00,01,No-uncertainty
1680523831,498,02,01,04,15,No-uncertainty
1680523892,498,01,03,04,01,No-uncertainty
1680524102,498,01,00,00,01,No-uncertainty
1680524108,498,01,00,00,01,No-uncertainty
1680524156,498,02,00,04,15,No-uncertainty
1680524364,498,03,00,04,15,No-uncertainty
1680525060,498,04,00,04,15,No-uncertainty
1680526212,498,05,00,04,15,No-uncertainty
1680526928,498,06,00,04,15,No-uncertainty
1680526950,498,07,00,04,15,No-uncertainty
1680527269,498,08,00,04,15,No-uncertainty
1680527292,498,09,00,04,15,No-uncertainty
1680528239,498,10,00,04,15,No-uncertainty
1680528741,498,11,00,04,15,No-uncertainty
1680529223,498,12,00,04,15,No-uncertainty
1680529531,498,13,00,04,15,No-uncertainty
1680529553,498,14,00,04,15,No-uncertainty
1680530331,498,15,00,04,15,No-uncertainty
1680531269,498,16,00,04,15,No-uncertainty
1680532016,498,17,00,04,15,No-uncertainty
1680532089,498,18,00,04,15,No-uncertainty
1680532792,498,19,00,04,15,No-uncertainty
1680534377,498,20,00,04,15,No-uncertainty
1680536677,498,21,00,04,15,No-uncertainty
1680537152,498,22,00,04,15,No-uncertainty
1680538759,498,23,00,04,15,No-uncertainty
1680539466,498,24,00,04,15,No-uncertainty
1680548488,498,25,00,04,15,No-uncertainty
1680548513,498,26,00,04,15,No-uncertainty
1680548519,498,27,00,04,15,No-uncertainty
1680548555,498,28,00,04,15,No-uncertainty
1680548579,498,29,00,04,15,No-uncertainty
1680548608,498,30,00,04,15,No-uncertainty
1680549013,498,31,00,04,15,No-uncertainty
1680550967,498,32,00,04,15,No-uncertainty
1680551057,498,33,00,04,15,No-uncertainty
1680555287,498,34,00,04,15,No-uncertainty
1680555310,498,35,00,04,15,No-uncertainty
1680555343,498,36,00,04,15,No-uncertainty
1680556377,498,37,00,04,15,No-uncertainty
1680594151,498,38,00,04,15,No-uncertainty
1680597019,498,39,00,04,15,No-uncertainty
1680604081,498,40,00,04,15,No-uncertainty
1680606027,498,41,00,04,15,No-uncertainty
1680606031,498,42,00,04,15,No-uncertainty
1680606076,498,43,00,04,15,No-uncertainty
1680606103,498,44,00,04,15,No-uncertainty
1680606153,498,45,00,04,15,No-uncertainty
1680606600,498,01,00,00,01,No-uncertainty
1680606612,498,02,00,04,01,No-uncertainty
1680606667,498,01,00,00,01,No-uncertainty
1680606775,498,01,00,00,01,No-uncertainty
1680606814,498,02,00,04,01,No-uncertainty
1680609524,498,03,00,04,01,No-uncertainty
1680609603,498,04,00,04,15,No-uncertainty
1680609666,498,05,00,04,15,No-uncertainty
1680609692,498,06,00,04,15,No-uncertainty
1680609743,498,07,00,04,15,No-uncertainty
1680609842,498,08,00,04,15,No-uncertainty
1680609875,498,09,00,04,15,No-uncertainty
1680610677,498,10,00,04,15,No-uncertainty
1680611657,498,11,00,04,15,No-uncertainty
1680611768,498,12,00,04,15,No-uncertainty
1680611880,498,13,00,04,15,No-uncertainty
1680612313,498,14,00,04,15,No-uncertainty
1680612696,498,15,00,04,15,No-uncertainty
1680613160,498,16,00,04,15,No-uncertainty
1680613388,498,17,00,04,15,No-uncertainty
1680614173,498,18,00,04,15,No-uncertainty
1680614417,498,19,00,04,15,No-uncertainty
1680614541,498,20,00,04,15,No-uncertainty
1680614902,498,21,00,04,15,No-uncertainty
1680615008,498,22,00,04,15,No-uncertainty
1680615804,498,23,00,04,15,No-uncertainty
1680615877,498,24,00,04,15,No-uncertainty
1680616096,498,25,00,04,15,No-uncertainty
1680616314,498,26,00,04,15,No-uncertainty
1680617216,498,27,00,04,15,No-uncertainty
1680620458,498,28,00,04,15,No-uncertainty
1680620481,498,29,00,04,15,No-uncertainty
1680620587,498,30,00,04,15,No-uncertainty
1680620758,498,31,00,04,15,No-uncertainty
1680621319,498,32,00,04,15,No-uncertainty
1680624671,498,33,00,04,15,No-uncertainty
1680624675,498,34,00,04,15,No-uncertainty
1680624741,498,35,00,04,15,No-uncertainty
1680624762,498,36,00,04,15,No-uncertainty
1680624786,498,37,00,04,15,No-uncertainty
1680624814,498,38,00,04,15,No-uncertainty
1680626713,498,39,00,04,15,No-uncertainty
1680626737,498,40,00,04,15,No-uncertainty
1680626771,498,41,00,04,15,No-uncertainty
1680626797,498,42,00,04,15,No-uncertainty
1680626826,498,43,00,04,15,No-uncertainty
1680628290,498,44,00,04,15,No-uncertainty
1680638820,498,45,00,04,15,No-uncertainty
1680638823,498,46,00,04,15,No-uncertainty
1680638866,498,47,00,04,15,No-uncertainty
1680638896,498,48,00,04,15,No-uncertainty
1680638922,498,49,00,04,15,No-uncertainty
1680638954,498,50,00,04,15,No-uncertainty
1680638992,498,51,00,04,15,No-uncertainty
1680641696,498,52,00,04,15,No-uncertainty
1680641722,498,53,00,04,15,No-uncertainty
1680643146,498,54,00,04,15,No-uncertainty
1680643797,498,55,00,04,15,No-uncertainty
1680646712,498,56,00,04,15,No-uncertainty
1680646805,498,57,00,04,15,No-uncertainty
1680646858,498,58,00,04,15,No-uncertainty
1680668409,498,59,00,04,15,No-uncertainty
1680692090,498,60,00,03,15,No-uncertainty
1680694568,498,61,00,03,15,No-uncertainty
